album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
4,7,76KTeba6u3LfBL4EsCZaTe,I Care,spotify:track:76KTeba6u3LfBL4EsCZaTe,0.284,0.371,0.84,4.79E-06,0.135,-6.021,0.292,86.934,0.228,56,Beyonce
4,8,7msV2z3y899aSVTithAkFn,Rather Die Young,spotify:track:7msV2z3y899aSVTithAkFn,0.158,0.628,0.665,0.00278,0.177,-6.626,0.112,72.032,0.447,49,Beyonce
4,9,1pzJboOZaDNwshBnOlNh3a,1+1,spotify:track:1pzJboOZaDNwshBnOlNh3a,0.381,0.303,0.384,5.14E-06,0.0661,-7.342,0.0339,63.345,0.261,59,Beyonce
4,10,3FPUFltTjg6ClUL2wr9ux6,End of Time,spotify:track:3FPUFltTjg6ClUL2wr9ux6,0.0328,0.711,0.811,0.000517,0.0649,-7.503,0.219,117.999,0.785,66,Beyonce
4,11,1uXbwHHfgsXcUKfSZw5ZJ0,Run the World (Girls),spotify:track:1uXbwHHfgsXcUKfSZw5ZJ0,0.00496,0.733,0.899,4.72E-05,0.372,-4.237,0.143,127.086,0.76,77,Beyonce
4,12,3lBRNqXjPp2j3JMTCXDTNO,Best Thing I Never Had,spotify:track:3lBRNqXjPp2j3JMTCXDTNO,0.143,0.545,0.649,1.57E-05,0.0894,-4.062,0.0324,99.099,0.297,74,Beyonce
4,13,6QFgpUiLoXlmYDjbe0tjyP,Start Over,spotify:track:6QFgpUiLoXlmYDjbe0tjyP,0.193,0.474,0.797,6.20E-06,0.322,-4.541,0.191,150.006,0.398,51,Beyonce
4,14,64Tp4KN5U5rtqrasP5a7FH,I Was Here,spotify:track:64Tp4KN5U5rtqrasP5a7FH,0.431,0.51,0.627,0,0.0927,-6.59,0.0336,110.992,0.234,61,Beyonce
4,1,72UnWvJ8X67nAzjaHNamYr,Lay Up Under Me,spotify:track:72UnWvJ8X67nAzjaHNamYr,0.0446,0.724,0.792,0,0.231,-5.374,0.0665,116.01,0.672,35,Beyonce
4,4,5WMd5UjdS6FcdMl0mq4Y4I,Run the World (Girls) - Kaskade Club Remix,spotify:track:5WMd5UjdS6FcdMl0mq4Y4I,0.00385,0.65,0.814,0.0115,0.082,-5.052,0.0817,127.003,0.848,29,Beyonce
4,5,7tv4KF2Em68Dqe3aWfr71c,Run the World (Girls) - RedTop Club Remix,spotify:track:7tv4KF2Em68Dqe3aWfr71c,0.00018,0.728,0.821,0.265,0.076,-3.545,0.0449,128.02,0.698,22,Beyonce
4,6,587sPIon897xR8KSDtcc6J,Run the World (Girls) - Jochen Simms Club Remix,spotify:track:587sPIon897xR8KSDtcc6J,0.00192,0.806,0.774,0.703,0.238,-4.162,0.0535,129.022,0.358,22,Beyonce
I Am...World Tour,1,4R6shoat9nBe6KpTCouvox,Intro - Live,spotify:track:4R6shoat9nBe6KpTCouvox,6.63E-05,0.352,0.655,0.806,0.659,-10.571,0.0736,148.045,0.0852,37,Beyonce
I Am...World Tour,2,1DJfcWfj5dSIzksFpnRr3S,Crazy In Love - Live,spotify:track:1DJfcWfj5dSIzksFpnRr3S,0.0496,0.562,0.967,7.37E-05,0.953,-4.919,0.271,99.13,0.268,50,Beyonce
I Am...World Tour,3,3ORyn13n4NOuo1Gx8jIPhO,Naughty Girl - Live,spotify:track:3ORyn13n4NOuo1Gx8jIPhO,0.0488,0.591,0.79,0.000922,0.417,-7.864,0.0956,99.946,0.245,42,Beyonce
I Am...World Tour,4,0FIKess6SMftejiZDw5XhA,Freakum Dress - Live,spotify:track:0FIKess6SMftejiZDw5XhA,0.000279,0.429,0.967,0.00215,0.933,-5.08,0.309,99.027,0.184,42,Beyonce
I Am...World Tour,5,7oLAYmZqSPChQxJLUTqG6D,Get Me Bodied - Live,spotify:track:7oLAYmZqSPChQxJLUTqG6D,0.141,0.556,0.945,0.000146,0.347,-5.756,0.52,96.618,0.184,43,Beyonce
I Am...World Tour,6,4p3yAhuwfXZFrHMbdax5tw,Smash Into You - Live,spotify:track:4p3yAhuwfXZFrHMbdax5tw,0.0196,0.524,0.691,0.00668,0.939,-7.99,0.0332,94.982,0.208,41,Beyonce
I Am...World Tour,7,2JZw2tZLsXWkcfiOsiJgPH,Ave Maria - Live,spotify:track:2JZw2tZLsXWkcfiOsiJgPH,0.613,0.275,0.449,4.25E-05,0.857,-10.563,0.0335,104.838,0.0784,37,Beyonce
I Am...World Tour,8,3EL1uxOAV1BFiWd9ZwKOVX,Broken-Hearted Girl - Live,spotify:track:3EL1uxOAV1BFiWd9ZwKOVX,0.537,0.297,0.596,5.85E-06,0.971,-7.308,0.21,169.502,0.15,43,Beyonce
I Am...World Tour,9,3IaTbEhNpnXtFNoIOUEmDr,If I Were A Boy / You Oughta Know - Live,spotify:track:3IaTbEhNpnXtFNoIOUEmDr,0.0131,0.306,0.945,0.0272,0.892,-5.32,0.424,100.105,0.157,46,Beyonce
I Am...World Tour,10,1szpCmZZQemziInTY8EXpH,Diva - Live,spotify:track:1szpCmZZQemziInTY8EXpH,0.00252,0.601,0.939,0.00431,0.289,-7.323,0.309,146.248,0.337,41,Beyonce
I Am...World Tour,11,76EPVr1eI3zM4S2HZ684Nw,Radio - Live,spotify:track:76EPVr1eI3zM4S2HZ684Nw,0.0577,0.509,0.739,1.69E-06,0.904,-6.124,0.287,135.995,0.353,37,Beyonce
I Am...World Tour,12,7psZtgEwG20HDigY0BLKOx,Ego (feat. Kanye West),spotify:track:7psZtgEwG20HDigY0BLKOx,0.367,0.476,0.844,2.68E-06,0.867,-7.971,0.659,83.132,0.603,42,Beyonce
I Am...World Tour,13,7uo8Xea7OGqbnWmnhoduhL,Hello - Live,spotify:track:7uo8Xea7OGqbnWmnhoduhL,0.0547,0.426,0.903,2.40E-06,0.924,-6.175,0.236,129.117,0.534,42,Beyonce
I Am...World Tour,14,1souRQnZaUmfncdjgUsy1D,Baby Boy - Live,spotify:track:1souRQnZaUmfncdjgUsy1D,0.0307,0.473,0.84,0.0199,0.475,-8.271,0.313,91.13,0.217,39,Beyonce
I Am...World Tour,15,3oSIGp7CRv3nulpX1owHVR,"You Don't Love Me, No No No - Live",spotify:track:3oSIGp7CRv3nulpX1owHVR,0.00778,0.395,0.592,0.0348,0.816,-10.841,0.0443,144.848,0.314,39,Beyonce
I Am...World Tour,16,6QNQwlvwsZSVx6ZfxLyYOi,Irreplaceable - Live,spotify:track:6QNQwlvwsZSVx6ZfxLyYOi,0.0346,0.304,0.921,2.38E-06,0.983,-8.559,0.79,88.515,0.266,44,Beyonce
I Am...World Tour,17,6chmIekFMDwd85b4NYhy46,Check On It - Live,spotify:track:6chmIekFMDwd85b4NYhy46,0.235,0.399,0.741,0.0245,0.413,-8.987,0.484,83.213,0.267,41,Beyonce
I Am...World Tour,18,0Ytf40sbSHd0LMcxm8Yjfm,Bootylicious - Live,spotify:track:0Ytf40sbSHd0LMcxm8Yjfm,0.0064,0.542,0.878,0,0.859,-8.096,0.297,103.293,0.438,41,Beyonce
I Am...World Tour,19,3AEhT2SoXzXpP2UpeyAyb5,Upgrade U - Live,spotify:track:3AEhT2SoXzXpP2UpeyAyb5,0.00102,0.565,0.807,0.21,0.971,-7.988,0.293,84.937,0.334,43,Beyonce
I Am...World Tour,20,4dLxRtTl1VVcB7qq1iHzVG,Say My Name - Live,spotify:track:4dLxRtTl1VVcB7qq1iHzVG,0.306,0.503,0.871,0,0.823,-6.659,0.404,137.164,0.448,43,Beyonce
I Am...World Tour,21,41N6nyybHwTKKES7engoiR,At Last - Live,spotify:track:41N6nyybHwTKKES7engoiR,0.306,0.143,0.315,0.00888,0.916,-12.587,0.0368,75.195,0.255,38,Beyonce
I Am...World Tour,22,4OuVVcw3PV6tg0f7N6bARL,"Listen (From the Motion Picture ""Dreamgirls"") - Live",spotify:track:4OuVVcw3PV6tg0f7N6bARL,0.193,0.358,0.641,4.55E-05,0.763,-8.823,0.0752,124.061,0.171,42,Beyonce
I Am...World Tour,23,0656Ba4hb119dMJkx7zJ3N,Single Ladies (Put a Ring on It) - Live,spotify:track:0656Ba4hb119dMJkx7zJ3N,0.018,0.628,0.894,3.52E-05,0.922,-5.448,0.137,97.083,0.198,42,Beyonce
I Am...World Tour,24,2laS6W8SYTUbBJsq6HbYNE,Halo - Live,spotify:track:2laS6W8SYTUbBJsq6HbYNE,0.0352,0.261,0.913,0.000241,0.863,-5.795,0.433,143.024,0.217,46,Beyonce
I Am...World Tour,25,5w18AsEMHsvH5ECzYm5lhI,Outro - Live,spotify:track:5w18AsEMHsvH5ECzYm5lhI,0.000703,0.326,0.975,0.051,0.815,-5.784,0.233,155.075,0.22,33,Beyonce
Above And Beyoncé Dance Mixes,1,3F0kKIk7COCKuI1GF8FORH,If I Were a Boy - Maurice Joshua Mojo UK Remix - Main,spotify:track:3F0kKIk7COCKuI1GF8FORH,0.00323,0.712,0.828,0.115,0.0264,-7.108,0.0418,125.999,0.885,21,Beyonce
Above And Beyoncé Dance Mixes,2,5JBO0K69Vk2a15zEGhz1vg,Single Ladies (Put a Ring on It) - DJ Escape & Tony Coluccio Remix - Club Version,spotify:track:5JBO0K69Vk2a15zEGhz1vg,0.00241,0.796,0.92,0.923,0.0243,-5.638,0.0873,128.005,0.783,26,Beyonce
Above And Beyoncé Dance Mixes,3,7rrgYBKsqrluXOfaGhZfEF,Diva - Karmatronic Club Remix,spotify:track:7rrgYBKsqrluXOfaGhZfEF,0.00327,0.846,0.629,0.00223,0.0655,-7.355,0.0658,131.997,0.622,31,Beyonce
Above And Beyoncé Dance Mixes,4,06oGczLASkQq5PFVhn7v2V,Halo - Dave Audé Club Remix,spotify:track:06oGczLASkQq5PFVhn7v2V,0.0147,0.802,0.702,0.653,0.0162,-6.601,0.0616,128.008,0.851,26,Beyonce
Above And Beyoncé Dance Mixes,5,1gt62xikWxR5hZoQ9rhWhD,Broken-Hearted Girl - Catalyst Remix,spotify:track:1gt62xikWxR5hZoQ9rhWhD,0.0846,0.372,0.751,8.02E-06,0.122,-6.694,0.257,168.247,0.0813,17,Beyonce
Above And Beyoncé Dance Mixes,6,0VCZ8tS4za4kEwJHbMNVnY,Ego - OK DAC Club Remix,spotify:track:0VCZ8tS4za4kEwJHbMNVnY,0.0452,0.846,0.683,1.74E-05,0.0583,-6.148,0.0654,122.988,0.613,24,Beyonce
Above And Beyoncé Dance Mixes,7,5Dsf6dRMYhyq3JxHzjDUGb,Sweet Dreams - Harlan Pepper & AG III Remix,spotify:track:5Dsf6dRMYhyq3JxHzjDUGb,0.00202,0.772,0.863,0.487,0.331,-6.35,0.0423,126.995,0.774,28,Beyonce
Above And Beyoncé Dance Mixes,8,1tta4aktfa50BLaCttgl1T,Ego (feat. Kanye West) - Remix,spotify:track:1tta4aktfa50BLaCttgl1T,0.0989,0.574,0.421,0,0.0568,-5.443,0.174,78.781,0.341,48,Beyonce
I AM...SASHA FIERCE,6,5Ui8M6tfknhXo4MuGHt3Dy,Why Don't You Love Me,spotify:track:5Ui8M6tfknhXo4MuGHt3Dy,0.0462,0.693,0.73,2.46E-06,0.0582,-4.571,0.086,136.886,0.741,40,Beyonce
I AM...SASHA FIERCE,2,4JehYebiI9JE8sR8MisGVb,Halo,spotify:track:4JehYebiI9JE8sR8MisGVb,0.272,0.508,0.72,0,0.0563,-5.908,0.0628,79.983,0.472,79,Beyonce
I AM...SASHA FIERCE,1,5R9a4t5t5O0IsznsrKPVro,Single Ladies (Put a Ring on It),spotify:track:5R9a4t5t5O0IsznsrKPVro,0.0383,0.426,0.584,0,0.188,-5.293,0.296,193.437,0.272,72,Beyonce
I AM...SASHA FIERCE,9,7HR2cx5B4jUNVO6gQqX2xX,Save The Hero,spotify:track:7HR2cx5B4jUNVO6gQqX2xX,0.673,0.551,0.467,0,0.0762,-10.364,0.0332,116.966,0.148,26,Beyonce
I AM...SASHA FIERCE,1,26NX1wPt1TRCH536yocd6i,If I Were a Boy,spotify:track:26NX1wPt1TRCH536yocd6i,0.107,0.632,0.518,0,0.354,-6.126,0.0313,90.007,0.427,71,Beyonce
I AM...SASHA FIERCE,3,03LDjOt38LwvM9choMGGWU,Disappear,spotify:track:03LDjOt38LwvM9choMGGWU,0.128,0.492,0.348,0,0.326,-10.676,0.0301,78.412,0.206,47,Beyonce
I AM...SASHA FIERCE,4,31acMiV67UgKn1ScFChFxo,Broken-Hearted Girl,spotify:track:31acMiV67UgKn1ScFChFxo,0.503,0.336,0.424,0,0.273,-7.203,0.0353,82.149,0.159,61,Beyonce
I AM...SASHA FIERCE,5,1j9HwUMSkRUeVFRWlHcFsy,Ave Maria,spotify:track:1j9HwUMSkRUeVFRWlHcFsy,0.786,0.35,0.403,0,0.12,-9.57,0.0279,104.957,0.201,52,Beyonce
I AM...SASHA FIERCE,6,3vi85V6MSvFs0j720UxoAF,Smash Into You,spotify:track:3vi85V6MSvFs0j720UxoAF,0.192,0.572,0.429,0,0.263,-8.974,0.0271,95.068,0.103,50,Beyonce
I AM...SASHA FIERCE,7,2UBZCxvghc6M635BEKjHZe,Satellites,spotify:track:2UBZCxvghc6M635BEKjHZe,0.729,0.384,0.153,0,0.116,-14.55,0.0324,109.859,0.282,40,Beyonce
I AM...SASHA FIERCE,8,22yMWV37oR5GTuP6XMummO,That's Why You're Beautiful,spotify:track:22yMWV37oR5GTuP6XMummO,0.00908,0.549,0.628,2.06E-05,0.128,-7.45,0.0309,115.036,0.102,40,Beyonce
I AM...SASHA FIERCE,2,1l0LovwzqV3leLDHOz7zJ6,Radio,spotify:track:1l0LovwzqV3leLDHOz7zJ6,0.129,0.605,0.763,2.41E-06,0.0839,-5.949,0.0775,135.771,0.553,51,Beyonce
I AM...SASHA FIERCE,3,5Ssv6DaKrW0HczVqx6zXdl,Diva,spotify:track:5Ssv6DaKrW0HczVqx6zXdl,0.0488,0.875,0.551,0.00728,0.0537,-6.744,0.317,146.092,0.861,66,Beyonce
I AM...SASHA FIERCE,4,1FKxKGONukVFXWVJxAKmlz,Sweet Dreams,spotify:track:1FKxKGONukVFXWVJxAKmlz,0.0895,0.694,0.825,1.86E-05,0.0618,-5.986,0.111,121.949,0.788,68,Beyonce
I AM...SASHA FIERCE,5,53hNzjDClsnsdYpLIwqXvn,Video Phone,spotify:track:53hNzjDClsnsdYpLIwqXvn,0.00242,0.479,0.763,0.0353,0.383,-8.954,0.178,84.769,0.608,51,Beyonce
I AM...SASHA FIERCE,6,3ID5lLzkh4uM8XPUuB2VKq,Hello,spotify:track:3ID5lLzkh4uM8XPUuB2VKq,0.206,0.33,0.769,1.54E-06,0.143,-5.755,0.17,97.515,0.416,49,Beyonce
I AM...SASHA FIERCE,7,6GcuA4J9ruyClBizBd4m5E,Ego,spotify:track:6GcuA4J9ruyClBizBd4m5E,0.155,0.623,0.389,0,0.163,-7.816,0.241,79.454,0.489,59,Beyonce
I AM...SASHA FIERCE,8,5m3MMqREtffhno6KLdpnDI,Scared of Lonely,spotify:track:5m3MMqREtffhno6KLdpnDI,0.0546,0.534,0.575,0,0.131,-6.706,0.0519,86.961,0.205,46,Beyonce
