album,track_number,id,name,uri,acousticness,danceability,energy,instrumentalness,liveness,loudness,speechiness,tempo,valence,popularity,artist_name
Halcyon Days,4,1cluc53iiE3ZmkL5SX9oFi,Only You,spotify:track:1cluc53iiE3ZmkL5SX9oFi,0.0193,0.565,0.746,0,0.588,-4.694,0.0333,98.971,0.661,38,Ellie Goulding
Halcyon Days,5,5f1BYfuMovgQPuYPIGfESE,Halcyon,spotify:track:5f1BYfuMovgQPuYPIGfESE,0.738,0.55,0.664,0,0.183,-6.645,0.0635,119.917,0.357,34,Ellie Goulding
Halcyon Days,7,2zipoqEmedRDV1fGAdt5lw,JOY,spotify:track:2zipoqEmedRDV1fGAdt5lw,0.858,0.539,0.234,0,0.0525,-9.063,0.026,93.078,0.245,33,Ellie Goulding
Halcyon Days,8,66A8nviYfn5dIcQPswOojF,Hanging On,spotify:track:66A8nviYfn5dIcQPswOojF,0.249,0.434,0.55,0.000789,0.103,-4.827,0.0276,139.765,0.295,47,Ellie Goulding
Halcyon Days,11,5k7MvJLTc2s964Fq4n049g,Atlantis,spotify:track:5k7MvJLTc2s964Fq4n049g,0.553,0.353,0.563,0,0.333,-4.534,0.0312,139.764,0.11,31,Ellie Goulding
Halcyon Days,12,5LPlIkilhrn4izTfNAutbC,Dead In The Water,spotify:track:5LPlIkilhrn4izTfNAutbC,0.554,0.209,0.323,0.00328,0.0725,-10.126,0.0357,153.858,0.0355,42,Ellie Goulding
Halcyon Days,13,44906V2WC6k59u06A8CO9D,Lights - Single Version,spotify:track:44906V2WC6k59u06A8CO9D,0.0323,0.68,0.799,0.0459,0.123,-5.805,0.0347,120.031,0.744,49,Ellie Goulding
Halcyon Days,17,2TWqTeDjVpcZfgrblmf86g,Hearts Without Chains,spotify:track:2TWqTeDjVpcZfgrblmf86g,0.399,0.462,0.545,0,0.0692,-7.221,0.0328,157.737,0.29,33,Ellie Goulding
Halcyon Days,18,7k6ti8VK8iXkXEx8148RoS,Stay Awake,spotify:track:7k6ti8VK8iXkXEx8148RoS,0.00247,0.418,0.839,0,0.353,-3.5,0.0377,159.959,0.431,44,Ellie Goulding
Halcyon Days,19,461PS6cePusSHTL5xpzwZa,Under Control,spotify:track:461PS6cePusSHTL5xpzwZa,0.27,0.476,0.858,2.93E-05,0.0914,-3.895,0.0355,141.958,0.379,35,Ellie Goulding
Halcyon Days,21,5w22aDDwvWR0puSp6ZL6LJ,Tessellate - Bonus Track,spotify:track:5w22aDDwvWR0puSp6ZL6LJ,0.907,0.628,0.28,0.0159,0.151,-10.843,0.0495,129.736,0.399,44,Ellie Goulding
Halcyon Days,9,6HugBWS0zw5Kn43CTVzfmo,Explosions,spotify:track:6HugBWS0zw5Kn43CTVzfmo,0.721,0.378,0.53,0,0.328,-6.676,0.0304,95.977,0.146,49,Ellie Goulding
Halcyon,2,2XcEaVhx9EDMcEB33D92o8,My Blood,spotify:track:2XcEaVhx9EDMcEB33D92o8,0.556,0.476,0.592,0,0.281,-5.283,0.029,87.003,0.306,60,Ellie Goulding
Halcyon,8,7cnt6e29URuaxjezRsopRB,Hanging On - Edit,spotify:track:7cnt6e29URuaxjezRsopRB,0.261,0.436,0.554,0.000669,0.115,-4.698,0.0275,139.778,0.319,45,Ellie Goulding
Halcyon,3,7C7yqFTM0ncyJ04GIKrxdV,Anything Could Happen,spotify:track:7C7yqFTM0ncyJ04GIKrxdV,0.433,0.702,0.781,0,0.135,-4.081,0.03,102.997,0.382,60,Ellie Goulding
Halcyon,10,2S8RjXFOOFWGbAaNKw7Nti,I Know You Care,spotify:track:2S8RjXFOOFWGbAaNKw7Nti,0.966,0.415,0.273,0,0.123,-12.288,0.0359,103.706,0.26,42,Ellie Goulding
Halcyon,13,5ZEZTM7dHtLhL5Hz0MAW0G,Hanging On - Ahadadream Remix,spotify:track:5ZEZTM7dHtLhL5Hz0MAW0G,0.00483,0.802,0.753,0.287,0.341,-5.575,0.0838,140.019,0.47,21,Ellie Goulding
Halcyon (Deluxe Version),13,3nepIibQZTQ2Mq7ru0g1Uk,I Need Your Love,spotify:track:3nepIibQZTQ2Mq7ru0g1Uk,0.392,0.69,0.876,0,0.225,-4.996,0.0498,125.039,0.595,0,Ellie Goulding
Halcyon (Deluxe Version),14,0jzeYeb1z29rtQ0BuOXN5T,Ritual,spotify:track:0jzeYeb1z29rtQ0BuOXN5T,0.159,0.563,0.871,0,0.526,-4.047,0.0838,114.954,0.317,25,Ellie Goulding
Halcyon (Deluxe Version),15,0MjNc7HvzpOMoA8rdM6Xyj,In My City,spotify:track:0MjNc7HvzpOMoA8rdM6Xyj,0.187,0.552,0.686,0,0.146,-4.267,0.0507,140.161,0.286,23,Ellie Goulding
Halcyon (Deluxe Version),16,2V8pEdaIMYgKeUuvvFoxE4,Without Your Love,spotify:track:2V8pEdaIMYgKeUuvvFoxE4,0.0522,0.366,0.932,1.70E-05,0.0874,-4.09,0.11,128.014,0.224,20,Ellie Goulding
Halcyon (Deluxe Version),17,3eVKT5HX36JbtmMUFZS6rs,Hanging On - Full Length Version,spotify:track:3eVKT5HX36JbtmMUFZS6rs,0.364,0.49,0.681,0,0.106,-4.607,0.0406,139.741,0.336,26,Ellie Goulding
Halcyon (Deluxe Version),19,7bBvrOOwK8xLCziAyTD7Mo,Hanging On - Draper Remix,spotify:track:7bBvrOOwK8xLCziAyTD7Mo,0.0603,0.412,0.912,0.00128,0.461,-3.231,0.0372,144.964,0.301,17,Ellie Goulding
